symbol,1d,2d,3d,4d,5d,6d,7d,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1y,3y,5y
EKC,-3.186717238000329,1.64938739412597,6.729337176645431,1.5058809168198528,-3.489934251345778,-4.97797491266864,-9.483846334071172,41.53543673679769,57.4452532468921,102.72555813430043,175.1275417731238,253.6065523741675,220.02966181747342,424.81753030735325,616.6112764604222,519.8275910262971,399.30553967324823,242.92526504867712,359.91469068337085,216.27566950177365,713.9622526348762
ELECON,3.5734560083406635,0.7170452453807658,-0.5987974213393629,7.096777773322947,3.9271538276156295,0.9955768923535492,-0.16401738817910164,39.38931763627147,71.13403123346934,63.47359990361144,183.98133349470154,270.38541364976084,172.13116282549575,255.94543629466625,321.70902845473483,285.23206798595095,227.24015878164857,113.06885951675751,181.35593499285787,72.84157531437543,228.9599552255689
ELECTCAST,-0.4552398252069864,2.0217657242051135,1.0785777069097038,5.296949081016149,3.6334901497344023,1.5479876526631842,-1.796413956309155,28.375734702503618,49.771688622804554,39.87206042610411,48.416283578721064,55.08274150663951,117.18799847736673,124.91959518086408,244.0601534447439,202.1745966214684,161.2787668761837,98.00614975063054,208.88960997146432,65.03301064046737,160.0554827703458
ELECTHERM,-0.6185567010309279,-3.135049419647788,2.5095677342886074,1.9027484143763214,-2.310497372822445,-6.5891472868217065,-8.469422266173101,9.247503776999789,1.6877637130801686,-1.0266940451745379,33.14917127071823,17.9060700569547,3.3004701446720244,20.139577600828567,-6.87789359835988,29.84913366090401,-6.116093284159653,-10.475486971874176,-10.475486971874176,-36.62897508921357,608.8235294117646
ELGIEQUIP,0.9354536816895319,0.2788132490819378,1.9367057924512023,5.422572676599614,1.0772848017600996,1.2670093246879752,0.34875609828263593,10.922641823010755,26.309625602827087,35.89420585931723,69.92126224547859,82.34052034985496,90.50982135935435,171.70285774006248,185.07267074172432,228.462729186674,122.87350604241188,69.13337536552943,75.04921556485482,151.93790350443797,458.3536886040357
ELGIRUBCO,-2.9062048044022717,3.667134581332949,1.5193348769860267,9.050442635047922,-1.6064216830873987,-4.792742350395177,-1.342281879194631,37.89868865306473,29.858660744674758,49.08722340252585,92.40837312052516,115.5425316390558,98.64864864864865,116.1764705882353,140.98360655737704,234.0909090909091,139.22313626217078,94.25168738877268,132.4949894787954,7.207435286608028,71.11637461334129
EMAMILTD,-1.6330521973376784,-2.562846229702033,-1.5943264994700197,0.040022452632566284,2.364868643506757,3.306126582584997,3.402277602281541,0.300932884595251,6.5537082693918975,17.9866882958812,27.23324673710862,44.14408881515157,43.514735033606335,115.69742777745446,168.42852515204248,142.95532261275753,99.70230605231994,46.89928044974469,63.38418190435006,4.904513836082218,140.603825592664
EMAMIREAL,9.923671108355544,8.620689371678274,8.972976272170607,10.40525704540718,10.769234122810783,11.38121884172134,10.284465392724746,15.331809258505794,-1.2732570438703643,-12.347823433254076,11.75167013541922,23.529417814543066,-7.945202692458618,43.181819413319076,61.79775968888725,39.419085473063596,22.777107095234825,-7.2677038806597025,16.80185340353201,-15.151514762300057,211.11110587833048
EMCO,-3.1250044237821637,-3.1250044237821637,-3.1250044237821637,0.0,3.3333301544189453,3.3333301544189453,6.8965449202785845,-3.1250044237821637,6.8965449202785845,-31.11111323038737,40.909083520085524,19.23076993614967,-13.888889256818803,-6.060607593140567,34.78260734356191,93.74999115243567,138.46153987229934,121.42856838751808,54.99999523162842,-94.34306578870155,-91.87223743354188
EMKAY,2.6933658938462504,3.1206658080687673,5.6858565554503,9.903912486504769,9.499258915014726,6.594979891213038,3.1922211310817814,13.946357814744973,7.988380714441563,0.6089268456707729,10.97014697630014,23.916664123535156,37.177117024986615,48.551447767190204,89.91058895610594,85.64294604360641,40.81439308418495,-2.5557070768580976,18.2034923219061,29.70394775588562,449.04624568927386
EMMBI,4.9822080344701245,4.451190282042164,8.741446359689926,8.9134986036116,6.388456211521872,4.9822080344701245,6.553145896932944,26.37699370467537,27.626697221966808,21.256603816525026,41.535304070342285,24.547645475939383,4.829553398711032,57.88257070349244,67.43960693984616,59.58282858810915,16.811756525245773,-20.392295410745582,0.31802152097339403,-13.860669283251967,1008.720404083891
ENERGYDEV,0.0,0.9950191631598181,2.5252526225563057,1.4999961853027344,6.282716395938007,10.32608509739762,14.689256282773796,7.407405538557053,-3.333336966378348,-6.880734185760715,57.741462667434696,85.17475694287072,48.916762214063525,43.885786300720945,78.95040818524339,121.82391492402883,108.7754762161173,75.99252708831271,53.20213828552822,-80.04301150273618,-14.307163569711582
ENGINERSIN,-2.469883194888931,0.061799037602352,-1.2804915265339176,3.0553708507216504,2.728418544694986,-1.2804915265339176,3.4504753332168527,6.794186924989769,15.86130247623295,5.889941218151516,16.68126702198719,31.05773170331926,20.65752877566862,16.577335169076107,19.971985409708296,22.762015118654304,17.14323725300234,-13.497296637146727,-15.041993458164683,-37.45537401649531,22.022156618982287
ENIL,1.149802913987648,4.3728792869438555,3.2528441624337425,2.5991295016096214,1.6171597018100246,2.055015392309166,3.7398943935463955,7.732682661807773,-4.910436842465391,-15.295737580059319,5.049466900298106,0.9508176709784835,-12.05819433552611,20.975780723680774,-0.3797495726336225,9.014418609475715,-19.48571334177159,-41.8726133056514,-33.47241400388077,-79.19376691531474,-47.757196956006496
EPL,0.322445696609523,2.533468134494078,2.851237147307593,7.145927949483491,3.7515632467600035,5.265382579373615,4.579829368270746,10.597640755970776,13.316640479300357,-3.3398081955400483,-6.075474001326651,-1.575459040001844,-14.623908180207357,36.95111157530413,41.02839768394681,42.375315517293,63.08111840752289,43.82976006873393,68.50269366140441,107.72943168647761,1030.191512465727
EROSMEDIA,-0.6423966427397204,1.0893245825233682,-0.8546959779966954,-3.131523908594441,-2.1097045734355757,7.407409042651405,8.92019527668824,-4.722790967204335,-14.548798935875078,-2.9288655513119486,15.422887177293934,14.851484587584974,-9.551652600497011,25.40540952940245,39.7590375289219,41.896025820483615,90.94651433203785,52.631585881980925,56.756759891551766,-86.5116274634073,-85.35353430751971
ESABINDIA,3.6924129825109535,4.023781491636355,4.2120152716851935,4.608073280529552,5.16054593622139,4.098996171961902,4.299122356277015,4.505859920261027,0.5020525523402649,1.1139640586640345,37.11845986287051,40.83057987645678,26.196752473735085,39.13630942139929,38.14243288526963,54.88679894450872,40.697978406074554,49.325249579598776,59.7221226828626,284.534761563091,403.4244958438576
ESCORTS,-1.2582832317810413,-1.3086356029130075,1.6943194044597962,-0.1847814295764851,-0.7010902311080375,-1.2372913271787622,-1.755276366913313,-5.986153934782722,-15.73065842684647,-11.55954404524224,-17.901954238108768,-6.576036551866012,3.1621934661483144,5.130368348984342,19.698015730905485,56.01171852004655,37.866087217478125,64.9197206716887,80.61965320728304,260.7962502053708,827.8577501591005
ESSARSHPNG,0.0,-3.7233983191388034,-4.232800281520627,-4.232800281520627,-4.736840097527755,-6.701027126922354,-7.653061075540249,11.042952323068834,-1.6304306700007951,-9.499998092651367,18.300654613262317,11.72839215462804,-8.121829033020754,24.827588837722253,17.532472920912532,4.624284275662826,48.3606611839773,33.088234366017666,22.297298298690148,-67.67857074737549,-51.081080050081816
ESTER,-0.27942292248620104,-5.651026357767465,-6.82114696893412,-2.62619777846196,-2.1925296438183506,1.4209591474245116,-0.27942292248620104,22.901418962267044,38.256658595641646,18.80981954815316,7.695206875445576,55.91466117267016,106.47555728343218,150.6166690475248,357.8647367229703,405.8979452024701,328.3461942308592,271.41079117397237,346.9143121523584,276.19895960097097,1045.957501702466
EUROTEXIND,0.0,2.0689668326542296,2.0689668326542296,2.0689668326542296,2.0689668326542296,-2.6315764707211,-2.6315764707211,-5.1282062254635195,-1.9867561798409927,-9.756094298853393,-12.94117534861845,-7.4999988079071045,-22.105262154027034,-9.202448567698125,-13.450293213017932,-13.953491079929659,2.7777818250068513,-31.79723654198584,-42.41245232927338,-73.5714282308306,-56.88515387454288
EVEREADY,-0.9893949798476149,-1.7531556051864472,-2.0793226686580146,-2.5560688221031542,-3.4126141634591303,-4.628991201837952,-4.661443339219138,4.454804177830848,22.706373863642895,32.014140026869846,51.29590541264355,93.4414914741454,108.0178311471653,199.19915391523168,300.85837781175655,330.74557888042955,331.07694185697113,407.14934336114254,408.5299817905317,28.924107985665508,682.8268400750547
EVERESTIND,1.418441462012298,1.0390690117538763,1.8860017086092231,7.407951074074927,6.2190523922741905,1.37614165178401,-0.3824597577301891,24.32663111935734,12.442185514134167,8.478358029890796,37.75971933513879,70.55658965926582,51.36986431522112,71.69969006303494,95.06547892200533,106.09760893435394,85.76487569774439,16.728431225151915,40.05179718971647,96.7166723533404,197.40564536417307
EXCEL,-3.8461503192516595,-7.407409042651405,-3.8461503192516595,0.0,-3.8461503192516595,0.0,4.166662527455388,0.0,-18.032785603770048,-21.8750011641532,108.33332505491077,127.27272234672368,85.1851819146972,138.09524890787256,127.27272234672368,150.0,127.27272234672368,150.0,150.0,-81.03666254404475,-53.9877265616601
EXCELINDUS,-1.91071264024463,-1.2422276527179497,-1.429307321937792,7.311585717087532,6.835891620751462,4.281289662008247,5.06126032931705,35.80071753595789,29.2172281793033,37.06896936016201,35.92971173535296,16.977471033482054,24.360443648779885,59.18793158087796,80.88165660729409,93.95172364728928,70.99978657396142,24.614302591504433,37.39620605353649,235.3926084144073,1955.2322455005096
EXIDEIND,-0.16021524793474634,-0.21350901640879708,1.6861521576350298,3.087946322720307,0.3219698551516405,0.18756207571204817,0.7816695138771901,2.3542311499855892,-10.763724607044303,-3.724421696125436,9.893136335798493,13.630107600279494,11.15478469487709,21.60800074799319,11.713849194502988,26.07439404422869,19.92568925957361,-2.4364383244646945,-1.2558254803943494,11.380578799321677,81.91264656850198
EXPLEOSOL,-1.1783764992417547,0.610632183908046,-2.0697836578739794,3.5949385833469156,0.31516542446867585,-2.465354398786081,-0.12836402805728103,15.581419199161495,42.4430413559737,23.489994722592762,47.0650024101933,36.394617588728636,44.203045963456454,149.955386491546,234.0887307294094,308.785748701021,166.86357328051062,138.26131831994445,154.45129685285272,28.67733906803025,243.56638193590467
FACT,4.737264848663729,2.4931802073007745,1.3872855890233622,0.5349613416818788,4.074368246605206,8.763957313741527,10.45340448122839,22.486034620827976,74.58527633141038,106.35294596354166,168.4693939831792,193.3110535726406,163.89168922452444,183.51292828813328,202.7617968742661,226.83230571865295,317.6190573071676,178.41270487144513,242.57811933445456,426.20001220703125,538.5922359986492
FCONSUMER,0.0,-1.4814800686306424,-1.4814800686306424,-2.205883693530035,-2.205883693530035,-1.4814800686306424,-2.205883693530035,-8.275860753552667,-18.404902986159204,-21.301772242930312,-15.822784619116668,-16.352198051409406,-36.36363428952951,-37.850465290577,-28.494624096970423,-14.193547156549268,-47.430827700372255,-73.18548266150822,-73.71541385018612,-67.63990101092266,31.683165231717357
FCSSOFT,-5.263159215615413,-10.000002384185791,-14.285712663819117,-10.000002384185791,-5.263159215615413,0.0,5.882347166332156,28.571427355007227,12.499995343387196,-14.285712663819117,100.0,124.99999068677438,79.99999523162842,79.99999523162842,259.99999046325684,259.99999046325684,499.9999602635717,349.9999813735488,259.99999046325684,199.99998013178586,349.9999813735488
FDC,0.17740259144941165,0.4149359578571594,1.6501650769385436,1.255224630257111,-0.059000651041666664,1.119235975712725,1.7111923101201545,19.127987012645587,16.047259334489993,1.5283114771879054,4.616328981841829,-4.171970162430689,3.2926792051733997,31.31782472595688,36.06425212569026,42.772854376690695,50.81178958859434,47.318211068958234,78.17826978401389,55.58335359560065,231.79359713675623
FEDERALBNK,-1.1255978204519657,-1.0669846380080612,2.3298514106473975,4.77086672889596,2.2671550351901155,2.017107377661544,4.902569134971513,9.227742515129718,-3.748558378773845,15.421844295777367,42.77159257310758,59.865892200310775,47.17812314878698,67.57027756365854,77.17622006738165,81.21606586495342,0.7850167542603441,-8.8973817266836,-8.195824480284227,22.6432789139536,132.98821634885743
FEL,-0.5555576748318142,-1.1049765675375804,-1.1049765675375804,-1.648357867215424,-2.1857903563198384,-1.1049765675375804,-0.5555576748318142,-6.282726382056303,-20.796463201801956,-21.49122711620756,-10.050251448938024,-20.08928605640422,-50.95890515471157,-21.145378780100188,-23.504273887443116,-21.145378780100188,-52.89473784597296,-62.47379594920742,-59.775281756111745,-42.51286648927783,-86.07797610945035
FELDVR,1.2711831873363044,0.8438770006436699,1.2711831873363044,0.0,-2.8455315125390723,-2.0491803599057485,-2.8455315125390723,5.752208916449607,-15.845070635366717,-14.946621729261981,-8.429121573888528,-4.7808794609635274,-38.71794969607622,1.2711831873363044,-5.158734543853804,3.01723634728937,-35.75269051515537,-47.240618055071934,-45.05747214130972,-23.296266392266016,-61.65411410096166
FIEMIND,-0.4454787136698875,-1.3916015625,-3.101815369601369,2.342578211002862,0.9030150955099279,1.4757269590143471,-0.11174564215603824,1.5289184320523417,-0.7939259547802135,4.561809434780637,8.293728638974567,8.122434200947168,-7.199912112147083,40.92648514882631,98.78101567480331,85.05902594793461,41.83468824796242,23.916001193091656,40.801914803207765,-37.653584139100694,106.15233264766917
FILATEX,-2.812804625411153,-4.343678331033711,-0.7429420729794877,2.4539814126736252,-2.291570973751759,-5.382440505672516,0.0,45.1122266759862,68.97132923674725,71.86963680875378,250.9632211064065,285.3846036470853,237.373718431936,308.97957938058033,227.45096633698,211.1801073730633,185.4700891856697,142.90908351089016,177.5623301482195,653.3834248968221,3724.4275314867236
FINCABLES,0.7471426123302052,0.6811567992634207,4.599889541981315,3.808745305511283,2.9466917652567868,6.913332797892559,6.868737839326651,1.3582998758772042,-0.5949348872827034,6.028410773912958,35.483869579498645,36.155885843390166,31.070604298554414,42.125891606274436,59.223738971905405,52.558431754901314,18.64627601064098,-6.854490167115033,7.040989982413909,-5.993459644441511,401.4785517752966
FINPIPE,2.9079159935379644,4.942339373970346,4.118995212461308,4.4947548411113445,2.543462247663799,2.3786543720034823,2.6426079695827362,19.646876556975354,20.234053355418734,21.834589411818133,30.532786885245898,55.98981850574765,56.127450980392155,71.42087985395582,68.98345035003815,84.89493217031347,48.57717102968046,41.846114222554,39.479565449438894,103.22807312707742,455.33992335388007
