symbol,1d,2d,3d,4d,5d,6d,7d,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1y,3y,5y
OPTIEMUS,-2.5842673769604403,-3.8091671691796827,-4.655418716180917,-1.9969811284305972,-6.874322423417047,-11.500506463050003,-15.906881225739117,3.050718063879677,6.511060341513199,42.83360647207256,18.875686689084812,80.8762173738606,172.64151147100242,526.7470026590738,504.883735124455,589.9204266308766,520.7637151107709,294.6889227329903,235.61291110131046,nan,nan
OPTOCIRCUI,-2.222220102945964,1.1494296972653992,-2.222220102945964,-4.347822030685715,-6.382972895154462,-5.376343975757394,-1.1235891245119385,39.68253848113594,7.317077992999332,-19.9999982660467,-30.15873075943203,-11.999998092651367,-40.54054001807471,-63.333332538604736,-41.72185451376569,91.30435593862856,69.23077910609535,51.724136230069654,44.262300464165804,-54.40414228702771,-80.09049764968911
ORBTEXP,5.523248915417298,4.989149489680127,13.615018373229255,14.511035846721377,15.238092816065226,17.096771732453377,22.531642994297204,28.1553336604164,13.172247462587128,-0.6839945423213796,9.833585703553116,11.094108904793675,2.8328612510283744,16.62650357288529,25.496975607697447,23.259756525172275,7.972598334745422,-12.7650933754078,-10.129452396407341,-41.29610754531466,65.91653859307854
ORCHPHARMA,-0.03695571211385443,1.9494278947471875,3.5098059214546256,4.796617403482127,2.7804642635275134,-1.5386142793751738,-2.9863429139006534,-38.04626406549562,142.1236738138222,943.373009750002,4354.6404419566425,27200.000507459747,27200.000507459747,27200.000507459747,27200.000507459747,27200.000507459747,27200.000507459747,27200.000507459747,27200.000507459747,5030.517157192888,2924.085269337394
ORICONENT,4.968947337037196,10.217392962911855,6.962023482760546,5.186721909602598,1.8072320073634383,6.512610059228787,10.217392962911855,32.722512435463464,13.932585984133603,-9.625664631118765,24.264710075990077,37.02702908902555,29.007638033561378,44.44445289739855,88.47584194021462,89.88763788094288,75.12190523110557,29.381115831363676,41.33480438550784,-51.21651304043399,nan
ORIENTABRA,-0.5952441322918807,5.031441662043578,4.592895361503478,5.031441662043578,1.2121181295375631,-12.565446524967195,-9.729732479061093,20.143879034762683,11.086474876199958,3.941903902712242,19.58905930731043,30.74245195941248,19.873119038022303,36.765807730601615,80.88381538918371,70.49521046628185,67.10788603354585,36.39617014369179,45.43682938437854,-22.186526991945527,40.36607961230129
ORIENTALTL,1.1627839925551307,-0.5714307512555803,-0.5714307512555803,0.5780369125999898,14.473683137312477,20.833333885228207,21.678317387743366,47.45762150234899,8.749997615814209,-22.32142895156024,15.231782642092101,-4.395610499304027,-16.34615261173808,-40.20618766173546,-2.7932961489138504,25.17985680614051,-14.705882627933775,-15.533983998456344,-24.017467648992874,31.818180832981064,278.26086911452063
ORIENTBELL,-2.1766733658093957,-0.589864001296083,-4.073287783143897,3.9915181607256054,12.753502311692246,10.218680001511846,10.67104479840299,30.234238069089997,21.491325795947468,27.887116950853315,101.83381854605219,159.778406520883,165.14257815928585,251.10674893431866,350.54302551583186,291.9331132785392,159.02977699228157,104.8234002262914,112.9095859832151,75.97292660169502,506.586723371829
ORIENTCEM,6.269713530682742,6.986902155602339,10.768597048750795,13.665117276436863,17.224883494927827,15.46701244539295,14.291771209538567,36.2487339949538,40.29151037859747,51.971217113612866,93.68456329177361,128.66217311865717,90.41790601618503,110.90228798318795,145.48574710354316,199.7396744857661,70.9058469950167,64.44300854618093,81.43183616564109,6.371176187631508,261.839383195545
ORIENTELEC,2.420636628503901,2.781209207380946,3.071495924812445,3.878322322537099,4.044905864801911,1.07322348555003,2.926147889703779,-5.639942480183548,7.770401913921952,21.1648962147725,27.220511792104844,58.53475359099615,45.20555139331254,69.63986573675174,53.616844028117484,54.18162021102467,12.930097645289246,38.255404940700046,39.73214380263489,nan,nan
ORIENTHOT,0.6908423154408004,7.763402738261696,17.068273353856608,18.73727301190947,15.445543043684252,14.538305480048535,17.777776236485956,32.499998266046696,23.779195596138393,12.765954307010816,31.0112342405855,41.50484989675781,26.73912877621858,51.392988312136524,22.436340572619002,60.90677837529268,18.256786226279477,-18.769821886711423,-18.205726446634664,31.765723346897023,93.34748069402697
ORIENTLTD,-1.19272386621117,-2.478314839692896,-4.19964030864917,1.4175238347304007,0.31867432724686895,0.3826472149547807,-0.5056909400697063,1.811117517740562,-13.989074373505805,-1.6864535316041818,1.6795806159365827,8.030197112768947,-8.700696363717148,11.394190019110741,12.428567068917411,4.723879374960216,-27.095878487170534,-20.705292747363035,-19.693880665058995,43.260515872326984,-2.2582146852698264
ORIENTPPR,4.789271960652787,2.0522431345766874,3.9923999044440066,8.531744259675518,2.4344554305500097,-0.3643001045185331,1.6728653134606986,11.405300331668903,25.171624274498278,18.398268094442326,43.947370428788034,52.36768367129,46.25668056481181,48.13527643446652,47.74545451173384,35.611760458969655,40.008170484262294,-2.697967201047332,14.578106375873972,30.218227329988533,803.3494598371936
ORIENTREF,-3.3744259497785056,-4.638078031074098,1.4560751262719773,5.554620662533001,1.1288502298981133,-1.1195264087721242,-3.404195348974516,30.809341587381333,32.74766801189927,30.618614374840654,42.16730149823941,59.933681669053875,46.621453749780414,85.86467618059385,110.59740252286703,109.28117385111233,41.31825576369396,29.128230992403743,42.77710364869049,173.4669064619907,860.1208841051908
ORISSAMINE,-1.675719883163719,-2.534718220376471,-4.151255815458439,-2.1090265220808244,-3.5118603830690023,-7.278751161718705,-2.186001477638976,3.1468375389587995,7.237231406632875,-4.780400051430485,20.44200135733482,7.996015155128103,-8.173696053623166,55.50034750248752,61.496273784891265,63.100281081434076,43.89785774335919,74.73925181079895,97.53465354787546,8.76345409855365,26.915255436306946
ORTEL,4.999995231628418,4.999995231628418,4.999995231628418,0.0,4.999995231628418,10.526312157057612,10.526312157057612,16.666664459087173,-4.545460949259217,-19.23076993614967,23.529402689950533,39.99999364217122,-16.000003814697266,-34.37500395812088,16.666664459087173,31.249992083758233,109.99999046325684,109.99999046325684,90.90907810148157,-99.18192450145312,nan
ORTINLAB,0.8517887453174916,-1.0033419427692063,-1.8242097645749749,-0.33670161246093305,-2.148759069521565,-6.771652341827633,-2.4711696559249945,5.714287076677595,-54.167737735299404,-55.53051585882483,-37.547250266871195,-26.95115357861057,-37.68420972322163,1.1245608563758436,25.73451829041387,-26.192202160625644,65.20931031725898,48.00000190734863,65.20931031725898,-32.18138139838918,nan
OSWALAGRO,1.0638338885950083,4.395600019366923,2.7027027027027026,1.6042739295235728,0.0,0.5291025581380563,2.150535539390491,-5.0,-12.037038590518835,-18.80341747974196,-2.564102564102564,2.150535539390491,9.195404692801217,-4.04040034286038,50.79364622831659,79.24527656824088,63.79309806188721,46.15384615384615,84.46601600154365,nan,nan
PAEL,2.094238798646002,7.142852651455526,12.068967974190722,17.4698768186023,22.641512376353724,28.289475294031284,34.48275862068966,12.068967974190722,275.00001375491854,297.959175928093,441.66668101593336,457.1428571428571,343.18180857611117,343.18180857611117,413.1579011761251,427.0270202349712,343.18180857611117,214.51613870793432,242.1052746055093,-12.94642708891506,85.71428571428571
PAGEIND,-1.4340178907778167,2.4620828304373523,5.198185290480748,5.711164868955848,5.084781917623405,2.578769286684724,1.7399123345208471,-0.14960128588797178,4.683139637571091,4.159882792782408,34.558219052347106,43.7058454488421,48.10546817233969,53.47146817946006,49.61406296021041,75.8007116613066,38.24079768435381,16.023297655621597,35.189088854641405,121.91731955679404,513.4272846923877
PAISALO,0.3739094308267553,0.43232049890098156,1.1471113297967048,-0.6088550489893243,-1.3716564466338077,-1.29106456918797,-2.2732769307448226,-20.005296369117477,-27.07075693099438,-13.714285714285715,60.74517631403859,47.370987191701545,37.09256051935918,125.78596944226331,266.8679677353551,253.891937990193,161.08783917349442,47.44420446364291,41.08662783527716,203.95423333721624,58.631019553932326
PALASHSECU,-1.038059657510139,0.5272394183049417,-3.6225741642084848,-0.5217378035835597,-4.746042481816027,-7.741934253323462,-10.34482531825368,14.171661686748017,31.797232147173478,24.34782774552055,66.2790646096578,64.84149713342546,91.62479072679695,130.64517146218734,172.38095601399738,172.38095601399738,117.07779861424427,74.65649087920444,95.55555816389557,nan,nan
PALREDTEC,-1.990748606096269,-1.535709926060268,-3.8032078382257466,0.07259971217105264,3.5687451406319184,4.471397720143741,5.51091660420276,36.823827398030396,71.66874329340142,237.0415671410011,296.12071587838176,341.8269318353963,544.1589185083499,507.2687289445943,1043.9834350335302,981.1765184589461,860.6271946969596,683.2386540664618,594.4584556895055,67.3952746299512,70.18519272038965
PANACEABIO,1.8873025139688082,1.846399162722465,-1.1428555575284092,0.17107352957004232,1.2772800602620678,5.7222239176432295,2.79541015625,106.39914246264617,84.93683209897542,61.99191787491664,93.09994638134461,103.3662936233017,132.10880740395677,150.75808496961608,201.99187129430257,238.3860426452119,315.0638737039759,185.84305185879907,203.62984502316667,202.18341828139873,280.0299553716612
PANACHE,-0.26177611375014637,1.6903927936704262,1.0610120192983885,0.17528885215724307,-0.17466982379230347,-0.6950438166540471,-0.6950438166540471,0.17528885215724307,27.282849852331292,38.21040782298033,36.55914841005053,29.59184467867013,-0.6138689198965243,5.895740527928952,49.07920650993653,31.490241401258455,17.493331091410987,-14.906602209794126,16.185202634451443,nan,nan
PANAMAPET,-1.8950048390484955,-0.4676507720217948,1.242075127600819,2.68024653883965,0.07837469177484277,-2.9635212895671463,-2.3451394279186917,19.012119716507904,29.076826772225132,87.06054706781288,166.04167090521918,254.06655906540618,242.41100762782023,331.03062324721566,403.05370568397956,393.5382197207374,250.69516496618877,169.54257134302227,226.14649521838456,414.0535260297157,1617.8246122327953
PARACABLES,-3.4653501806976705,-2.9850764680724553,1.0362734240704246,0.0,-6.69856289035054,-7.582940059445999,-7.582940059445999,16.071433842587872,10.795452144027793,25.806451612903224,48.85495749743054,44.44444444444444,10.795452144027793,36.36363454480425,41.304345873067746,50.0,59.83606807264841,16.071433842587872,14.035085175384049,191.0447844048339,650.0000275098371
PARAGMILK,-2.2545960025040714,-1.8802312620271873,-3.9863755390225726,-3.327619968106775,-5.8469765164524725,-3.8881391335048225,2.286746930297187,21.727856498042655,32.61175896139706,24.635108441329248,30.462957311559606,39.990056393845634,19.69476481830037,61.91985214371448,58.5654003874145,48.11601655802873,83.5371321427432,-10.4937362727583,-4.615083940901985,-46.628142380564135,nan
PARSVNATH,1.1494296972653992,-0.5649738822560335,-1.1235891245119385,-2.222220102945964,2.3255790743460065,7.317077992999332,12.101914619663441,-2.222220102945964,54.385973424609446,54.385973424609446,198.3050863895564,266.66666004392863,158.8235277618092,193.3333396911621,363.15791058738495,402.85715375627785,375.67567985540234,291.1111195882162,319.04764716046867,-31.782942240602424,-64.00818030208968
PATELENG,-0.6734032249218661,-3.278688524590164,6.115110825877864,6.115110825877864,2.7874537135678144,6.498192012575005,7.2727272727272725,20.408163265306122,9.665429064462499,0.6825964783182626,37.85046974699911,23.43096431318729,-1.0067088749702218,0.3401373563511823,18.95161656261618,6.498192012575005,3.508771929824561,-21.750664713514723,3.508771929824561,-77.7268202764977,-61.36648258924691
PATINTLOG,4.258943726587458,14.606739726927689,23.387102108220194,31.04925002807927,35.398229491002084,50.73892380057363,62.33421624516624,84.33734745950935,8.318585421131775,-2.547768301845579,20.472444256045787,35.698454176349316,28.404729085866194,101.96002986748147,123.48036622266501,183.0235575216618,166.4293584216126,16.833594554139705,41.274651518200216,-57.673835205636,135.35150350543364
PATSPINLTD,0.8333365122477213,2.5423744566582105,3.4188083651747805,6.140357775114554,2.5423744566582105,12.037038590518835,22.22223078495491,28.723413537346598,15.238098871140254,-19.33333079020182,45.78313377602971,42.352945664349726,3.4188083651747805,0.8333365122477213,101.66667302449544,128.30188577393278,108.62068937167828,17.475729683519944,9.009008699399631,-40.68627153071743,-18.791941669437016
PCJEWELLER,7.18685820363167,5.668014474845161,5.88235612729761,6.097560881055493,3.1620599546789827,3.1620599546789827,8.298755055364158,-4.220182086349627,-14.705882169612783,-1.6949109925497738,66.77316944190977,88.44765099349449,59.14634749124916,85.76512474840476,113.0612276038345,108.80000305175781,74.00000254313152,12.49999794466749,-13.289036376433053,-85.38561678795695,-35.66752772909039
PDMJEPAPER,2.1321960926764807,3.2327585143793534,4.357298330093473,5.5066077444401635,3.2327585143793534,1.4830524398827563,2.1321960926764807,0.6302585322999884,-1.033057818671051,0.6302585322999884,5.274728628305288,61.27946227412209,61.27946227412209,63.481238133589656,94.71545033779842,68.07018079255757,68.72118573388225,41.66677102671674,68.72118573388225,20.383183799065215,nan
PDSMFL,-1.454192900184177,-2.7561776922082655,1.8404534146391922,7.27336463236576,7.385692762870855,7.709011442404128,8.239523056533535,17.141342219467408,20.945044366736873,51.33301021427693,89.44581882119766,143.4404161092625,174.10905476969833,173.9138382659581,201.68661840392525,176.92170095915841,87.30062969584456,142.6340771022279,142.6340771022279,377.73293441867236,nan
PEARLPOLY,0.0,-1.9607855359147823,0.3344494406205683,-1.639344262295082,0.0,-0.662254165188261,-1.9607855359147823,7.526883190618305,-3.8461561974218275,-25.742577062075135,-2.280132721639808,-7.6923076923076925,-21.052631578947366,-15.492957746478872,43.54067247638378,21.951217621109855,11.11111111111111,-9.365554734223922,-1.9607855359147823,-38.775510204081634,177.7777728720458
PEL,-0.3675134067501482,-0.6883454565781074,1.6848724086597662,2.886176580628014,-0.8231273740595959,-0.7147483851047541,-1.5348536128807848,-3.6266161078633843,-10.910872335735315,16.564381965000667,20.448608523481468,27.545908829097677,17.292396987308095,22.133418722829777,50.56297994354564,93.63617429614628,25.139941723023405,4.33198832133956,-3.661288516974056,5.588199004155627,281.468708860735
PENIND,-2.179171253770939,-1.9417456850635995,-3.8095201764787943,-6.9124421532822655,4.123717320308829,5.759164185865229,4.93506889838677,17.44185969144867,-3.8095201764787943,-14.947365208675986,6.315793489155016,32.89474352905303,9.189193313186234,25.465840275312146,27.444796698903062,12.84916867835122,-15.657619542972204,-30.22452424665002,-31.98653116485567,-56.27705534770594,-0.24690981264467593
PENINLAND,0.7299298019120962,0.0,-2.1276608696346186,-2.1276608696346186,-4.166662803402551,-4.166662803402551,-4.166662803402551,-22.47190571782426,22.1238934318763,7.81249988358468,64.2857240170853,56.818180586680924,45.263159902472246,84.00000254313152,109.0909150021136,91.6666743931949,76.92307504206254,20.000001658564027,74.68354460941333,-54.901960723204255,-81.6002149938228
PERSISTENT,-3.1430983705948226,0.05790931255048739,-2.97994947820067,2.3832012987687907,5.4326432631677095,1.0395235517054684,1.1446615312470558,19.090766890453924,36.47000516675183,51.65262251457076,105.24599375945417,78.66327301067425,123.41185216759285,207.49991210213946,319.6872927013185,381.87272320265436,238.2058684105992,240.28202440322534,252.27752626727332,315.95179023021245,464.9556628415899
